-1.414228723034689494e+00,-1.415926347515725547e+00,-4.942580960780848520e-02
2.908260365026242855e+00,-2.191772650490947161e+00,7.669710415641831647e-01
6.341250190964307087e-01,-3.895024015799299466e+00,3.232739005429280388e-01
5.715774810491136559e-01,3.639456162162264086e+00,7.294201580133050644e-01
-7.377084943226509539e-01,2.262387683987713949e+00,7.843047895232604372e-01
1.966865014829969560e+00,-2.002947517945832256e+00,9.812375468471017381e-01
1.311774407200119175e+00,-2.732713606241079951e+00,-9.995116036771856116e-01
1.095535799707653135e+00,-3.595678736747400350e+00,-6.512420472447694175e-01
-2.920132821374627596e+00,5.964124730879346581e-01,9.998082282236087082e-01
-1.281901635279859342e+00,3.703651632000450000e+00,-3.937378281705594674e-01
-4.913442000703558410e-01,2.721720845293572388e+00,-9.721681333139150505e-01
-8.155184375938623331e-02,2.664564131204255837e+00,-9.425063750320216149e-01
-3.603949464954758763e+00,1.295550128416539826e+00,-5.581513767713588425e-01
-3.833691669211231723e+00,-1.095873642537870257e-01,5.498587692786838232e-01
-3.705325894667796049e+00,-1.294614168184722081e+00,-3.800164615503485166e-01
1.036257763230504114e+00,-3.772835459465889940e+00,4.089451777221299600e-01
-2.100792760866049491e+00,-2.027615566797428048e+00,-9.967694580741802701e-01
7.319510302252127953e-01,3.304655927275824467e+00,-9.230226354681909662e-01
2.138130205295588393e+00,3.379096313795175277e+00,-5.025568904633220119e-02
-2.997219317721264709e+00,-2.561157283877144142e+00,-3.343691887967549237e-01
-2.235440452619933183e+00,-2.097358922126499881e-01,6.560216492086466955e-01
-3.556596389549506743e+00,7.667434703282332009e-01,7.697824013832397227e-01
2.624551539899863339e+00,-1.504287468751619006e+00,-9.996852707898621349e-01
-2.150033121709034489e+00,-2.267361705109266712e+00,9.921980826974365897e-01
-2.814433277249963172e+00,-2.503077461543438686e-01,9.846646489167344418e-01
-3.066530703631746846e+00,6.024908634078415121e-02,-9.977447410390659632e-01
3.991106768702602087e-02,2.555866476339649029e+00,8.961150019097879893e-01
9.604615724891567563e-01,2.537069076671565337e+00,9.578663329369759838e-01
-1.416759218077824123e+00,-3.716267325719411652e+00,2.124772395430915284e-01
6.466877462183615588e-01,2.016423564350169784e+00,-4.704730964182550768e-01
-1.470839999293337419e+00,1.575458621883733423e+00,-5.352847422419512169e-01
1.919371017203052698e+00,-3.488844119092561868e+00,-1.890803150504022923e-01
1.682050047556830963e+00,2.457123076680705509e+00,9.997515071470305381e-01
-4.412604984413920906e-01,3.974151716203243812e+00,-5.338821791737239503e-02
2.885930770825534175e+00,-2.698757420485950131e+00,-3.086114830448233315e-01
-2.700212129204435652e+00,-1.663200861374765083e-01,-9.555989322532733032e-01
1.450097942604881673e+00,-2.072949114983331675e+00,8.825613683307721447e-01
-2.539576904068824970e+00,-3.058737476571740999e+00,2.195944197752938420e-01
-2.009620589835510729e-01,-3.883265739109660331e+00,4.589497333467676410e-01
2.098419175798050151e+00,1.359525003543923471e+00,8.662182868482015685e-01
-3.848966752155407622e+00,-1.017787207146806150e+00,1.926853944414405051e-01
-2.079243803415368408e+00,-1.016194189853339702e-01,3.959445034883028458e-01
1.893713721517606752e+00,-1.982892851100999776e+00,-9.661182123153038148e-01
-2.445647620138468259e+00,2.908927545721918584e+00,-5.994642603400217595e-01
-3.126771712976315065e+00,-2.217670405457813576e+00,5.527080803245842944e-01
-3.034078160888188602e+00,2.587005176581227861e+00,1.591279764098315896e-01
-1.032243246435796014e+00,2.089220290443074557e+00,-7.426451840035295238e-01
1.460184090618140029e+00,2.015084014639306531e+00,8.592915191278092113e-01
1.561011084365594215e+00,-3.525658566198000443e+00,5.173432388486940425e-01
-1.855499434965527383e+00,1.754620449284887362e+00,-8.949017023180260155e-01
-2.478429673137445999e+00,-1.572677845480041192e+00,9.979041321902593076e-01
-3.124440239293778454e+00,-2.425333565765296129e+00,-2.956497310008759927e-01
-1.531037310450515054e+00,-1.803981677897112279e+00,-7.734143130669207666e-01
-1.781397405872376716e+00,-3.576382446398621351e+00,9.493508595711450115e-02
2.284339839122753624e+00,3.177086038808158985e+00,4.078121970480493852e-01
-3.003319265010113259e+00,1.182261015061305764e+00,-9.737450816853878699e-01
2.255647049889435429e-01,3.435045999881490619e+00,8.967961513952187325e-01
-1.784975403441207309e+00,1.254530240533145768e+00,5.748463098815875805e-01
1.642460467278595182e+00,1.142112676747692790e+00,-3.237999436909690110e-02
6.033796628325401867e-01,2.699687126759059641e+00,-9.723070976068667326e-01
-1.736636754421446494e+00,-3.243632359700683310e+00,-7.338846369635819711e-01
-8.077044706252209938e-01,2.463713100198069661e+00,9.133095164603773908e-01
2.761186504770453798e+00,-2.793399106168053869e+00,-3.731992938606132348e-01
-2.002665181067707856e+00,-3.254942832252099461e+00,5.699335120426323176e-01
2.707219621990704539e+00,2.942191957861772345e+00,-6.012192695197110526e-02
2.217229685240183823e+00,-3.259279479937449597e+00,3.357388017179399053e-01
3.254672790262123527e+00,-2.244406419074893577e+00,-3.013558452082737982e-01
-3.357200640830665161e+00,-1.572548616130864607e+00,7.069631649600979229e-01
1.289651147634729877e+00,1.672566865654609547e+00,-4.599056223541815314e-01
1.207153849407145874e+00,3.192425266670045225e+00,-9.107157112652833897e-01
-1.921200944661844101e+00,-6.554349417898878150e-01,-2.428177935886024486e-01
1.663998751362617545e+00,3.568277889111392653e+00,3.488077525112129873e-01
2.979770110374673209e+00,-2.658567275206801472e+00,1.149546554676156573e-01
-1.426276551817673877e+00,-1.759157683040289966e+00,6.777500279030596042e-01
-2.459694237148011275e+00,-1.151678316492626308e+00,9.588135200272539516e-01
-2.828917645553260751e+00,2.783502560531052161e+00,-2.481941360545107111e-01
-2.115699166164587197e+00,1.324917652545231750e+00,8.638875254030156103e-01
2.569426530628703409e-01,3.884982442756781840e+00,-4.491230137792041610e-01
1.620978362825153951e+00,-1.596339668687387414e+00,6.888058162324601774e-01
-3.826371837438907964e+00,7.866330428052068502e-01,4.224336305197204378e-01
-2.183095267512471960e+00,-6.736383435511332785e-01,-6.987815472396526895e-01
-1.748962170949472705e+00,3.589275280004577962e+00,-1.204938120514479211e-01
2.787285620048255211e-02,-3.348127322644260495e+00,-9.374041689967628210e-01
-2.555854967398361044e+00,2.647895248975509208e+00,-7.330427341850105361e-01
2.368790633338462293e+00,2.306861218195521701e+00,9.518786679320649924e-01
-2.022365627934271881e+00,-3.089776237705491813e+00,7.211417354122545698e-01
-3.495169342881661922e+00,1.692695783773478624e+00,-4.684662455365597999e-01
-3.952152238168737952e+00,-5.939283157629032806e-01,8.322519946582122852e-02
2.554898047826386964e+00,-2.626221431982590282e+00,7.477753416870432934e-01
-1.190692247265462855e+00,1.770879240948968869e+00,-4.999649900774473799e-01
-1.768705769660274596e+00,-1.126996156970640817e+00,4.301570249257692935e-01
-1.007243091831521609e+00,-2.275800920295278029e+00,-8.594239061202599839e-01
-1.349309977195468191e+00,1.730212794997648906e+00,5.921133771019643222e-01
-3.797535634506806534e+00,-4.579017475052639674e-01,-5.650705311609450776e-01
2.682559768641663012e-01,-2.791532637408625117e+00,-9.806822100903903605e-01
3.187755473390666783e+00,-2.046144939523615758e+00,-6.157512433620080383e-01
1.475451920574642362e+00,2.059554061205120856e+00,-8.845315076691420142e-01
6.600600644226135849e-02,-3.527772925033338502e+00,8.490015411263731604e-01
1.431445042186999084e+00,-3.580742076804441343e+00,5.165434519832193816e-01
1.412985577223457856e+00,1.638985976077901974e+00,-5.486967980871418904e-01
