-1.968352426258325114e-02,-2.000697831304093732e+00,3.985824181022384893e-02
-2.545729264389723703e-02,-3.441311195723440353e+00,-8.973078135752254880e-01
-1.400279878145118118e-01,3.772920019731369035e+00,6.313259207803531003e-01
-4.317233810339764916e-02,-3.838992043756040307e+00,-5.437692244215189818e-01
-3.365073413189816065e-02,-3.014150916476091790e+00,9.998971947935038074e-01
9.993741299088276797e-02,-2.494876706618380346e+00,8.642151083888622853e-01
-9.382528912803883570e-02,3.854461533837785225e+00,-5.176320819135723506e-01
8.490455308750559371e-02,-2.012703240317692543e+00,1.696363057931555840e-01
-1.308364295866881466e-01,-3.616195750185312363e+00,-7.857361106347039437e-01
-1.019476596379710470e-01,3.907635153175565090e+00,4.168728709099259744e-01
-6.265802081876828411e-02,-3.959478473258782660e+00,2.800883800561251302e-01
7.803247311351316218e-02,3.069155670539912339e+00,9.975366308837116947e-01
2.160501735808832008e-02,3.950153516769033590e+00,-3.116023353153361541e-01
-1.906211356693721451e-02,2.679738521154704234e+00,-9.473521026937173906e-01
6.628309194078761679e-02,2.233872488417130153e+00,6.438587672585268651e-01
-1.640498917599516882e-01,3.962558479735521555e+00,-2.587181400992603630e-01
5.626600755803834453e-02,3.699749648481512221e+00,7.139688421506248384e-01
3.461621769034568807e-02,3.596181446480178234e+00,-8.027259845549323813e-01
-7.939087852494224051e-02,2.035378363697199600e+00,2.692372385593791440e-01
1.080924692506883417e-01,-2.945972276638802345e+00,-9.986447225436474451e-01
4.411197621411978853e-02,-3.017142595162882746e+00,-9.998474744458357710e-01
-1.178691456677966563e-02,-2.127601151997131179e+00,-4.888529592165977711e-01
