3.576471615666339865e+00,-2.865207363590751011e-01,8.089116405678431487e-01
7.548722537783544295e-01,-3.055415366873586613e+00,-9.890942768677922770e-01
2.651373438084254186e+00,-2.827107536851263259e+00,4.825588772943473770e-01
3.129716268446182337e+00,2.489782584059012649e+00,-3.826602231666511450e-02
1.756434534289116056e-01,3.229356601029968132e+00,9.722053799174809052e-01
-1.794647798796497884e-01,3.994754577630029058e+00,4.930471512663178735e-02
1.241796224481175770e+00,2.856393918866181991e+00,9.934059579868016465e-01
1.126524414769557669e+00,3.060359352378358100e+00,-9.653082986310909108e-01
1.228367901568826470e+00,-2.896951063095358325e+00,-9.891929913505971284e-01
-1.445970663986671512e-01,3.885263317543795392e+00,4.599339959987521764e-01
3.395380951566957517e+00,-2.114400857370596576e+00,1.320213335370265702e-02
2.261013097579017028e+00,3.120507864854674906e+00,5.210317773869056479e-01
3.523070935065529152e+00,3.728722788657294340e-01,8.398956705669705647e-01
1.299325597825381928e+00,2.832670623429394574e+00,9.931963809872358384e-01
4.400221096640508645e-01,2.574666856867183551e+00,-9.216581546932794966e-01
1.387833189843352688e+00,1.554136590287219732e+00,-4.002815925302897759e-01
1.676517700925423959e+00,1.156510465415964584e+00,-2.684986025787089448e-01
1.756423197419750393e+00,-1.941898491416292005e+00,-9.243254828433169479e-01
2.038193171513401403e+00,6.883378373376446424e-01,5.288554327865134796e-01
3.797141084498767416e+00,-1.074874325633560224e+00,3.231594202048777009e-01
2.930513461314248058e+00,-2.070547863187154614e-01,-9.980648930540060304e-01
2.650346652852800133e+00,2.450792573342577274e+00,-7.925483467466807319e-01
-6.754714022926397443e-02,-3.871501376975573283e+00,4.893444644426491186e-01
1.127228617568256097e-01,2.191267886214060656e+00,5.921405634842434873e-01
2.303353626770941798e+00,1.464721970317892419e+00,-9.627548687902948155e-01
1.706153168364817674e+00,1.931681226605283186e+00,9.062584200252498112e-01
-8.441093882225637890e-02,2.005523378150062097e+00,1.206014121504836722e-01
2.924053816132332617e+00,1.262586607970527242e+00,9.827387966180088918e-01
3.570365095901272934e+00,1.676180500073442436e+00,3.292366073002095384e-01
3.050661602647084969e+00,-2.479952460532385938e+00,3.637386619184317382e-01
4.717201065625654666e-01,2.187510836666449521e+00,6.473349486346956505e-01
2.146700529911232724e+00,2.988676609898937464e+00,-7.334500614047815281e-01
9.503688259413652917e-01,2.164258381895107330e+00,-7.714657084536710174e-01
1.232890118547451896e+00,2.244583342079512711e+00,8.984347227675105740e-01
2.072118292994200583e+00,-4.308981883431264870e-01,4.683309883198125134e-01
-2.606562363817789274e-01,-3.973713699221911533e+00,1.875586167632875834e-01
4.008769908319537723e-01,-1.959704350506689785e+00,-2.390876443335007012e-02
2.032179118902627923e+00,-3.285707596327705482e-01,-3.372086576600402119e-01
-1.670087824910152507e-01,3.996361496155342863e+00,1.734063719540163487e-02
2.190244573701666475e+00,3.343110744177923532e+00,8.125033106360221580e-02
2.214453276350957456e+00,-1.822358025213745236e+00,-9.912350394127599218e-01
1.128539447174839339e+00,3.683138562678274663e+00,5.232867491467049215e-01
2.236004359377514294e+00,-7.538052520903507636e-01,7.680814349221490867e-01
3.110781739971887117e+00,2.231773131492710505e+00,5.599190922554151406e-01
1.098236354224952915e+00,-1.928429753645735545e+00,-6.248136438043160323e-01
