1.756434534289116056e-01,3.229356601029968132e+00,9.722053799174809052e-01
-1.794647798796497884e-01,3.994754577630029058e+00,4.930471512663178735e-02
-1.445970663986671512e-01,3.885263317543795392e+00,4.599339959987521764e-01
-6.754714022926397443e-02,-3.871501376975573283e+00,4.893444644426491186e-01
1.127228617568256097e-01,2.191267886214060656e+00,5.921405634842434873e-01
-8.441093882225637890e-02,2.005523378150062097e+00,1.206014121504836722e-01
-2.606562363817789274e-01,-3.973713699221911533e+00,1.875586167632875834e-01
-1.670087824910152507e-01,3.996361496155342863e+00,1.734063719540163487e-02
-4.819762825485167379e-02,1.999795315518124950e+00,2.742162569513305684e-02
-9.981491070922042519e-02,-2.234587028414118492e+00,6.461802760136613477e-01
1.530006808375553862e-01,-2.795656958771298051e+00,-9.797633335965175716e-01
1.500546499762138962e-02,2.564526172215654487e+00,9.002226265884045731e-01
-1.210767962491185457e-01,3.440058965617726283e+00,8.969218845477036073e-01
-3.405225526806601732e-01,3.977241847086517179e+00,-1.278569489977288420e-01
-4.964844907573853772e-02,-3.993863653636396283e+00,1.078033616977676495e-01
-5.289249175665002717e-02,-3.784787192616615670e+00,-6.192970691689413387e-01
-2.456895151929447130e-01,-2.728986576537758335e+00,-9.656150562923614400e-01
-2.495952106078834498e-01,-2.932596973808891949e+00,9.983855433774726507e-01
-1.962405472715065546e-01,-3.570475970918860043e+00,-8.175449475302145608e-01
1.366825312586739949e-01,-3.606770875992407088e+00,-7.928938246658741029e-01
1.320165251853080979e-01,-2.087993991400201921e+00,-4.193238902194575402e-01
-6.151404225173778828e-02,-2.407472706006575258e+00,-8.061277499251449097e-01
-1.697434208501789332e-01,3.269855730231163715e+00,9.616559805191039478e-01
-2.613533873920951822e-01,-3.893625853284690574e+00,-4.309256017351858481e-01
2.014898719049675324e-01,-3.833687123492703019e+00,5.441647269830856004e-01
-1.084400762591213596e-01,-2.004845527551592621e+00,1.244657314631156531e-01
-1.344078912050192531e-01,3.061990138571481168e+00,9.978892565364758660e-01
-3.465176331934282095e-01,3.673301475460532206e+00,7.241814339232716113e-01
-1.117019962109143810e-01,2.503939166487157308e+00,-8.697057728864326931e-01
-1.525722786329345992e-01,3.832737002428648232e+00,-5.490757749255752440e-01
-5.947039669389796862e-02,-2.021836536571243403e+00,2.119107628894696949e-01
1.959760796390759008e-01,-2.533092480353811737e+00,-8.882616368314902866e-01
-1.026929525652286457e-01,-3.938622637722126729e+00,3.412813709159482345e-01
7.608568582369723554e-02,2.009427165248105052e+00,1.470242859182822048e-01
-1.909939476708226724e-01,3.202887152379838120e+00,-9.780060004266885043e-01
-2.224904815529205604e-01,2.525431444305951345e+00,8.854226307789163641e-01
-4.144726173508596345e-02,-2.082621927677786200e+00,3.989660858707714808e-01
-3.207303162601338187e-01,3.698506214786978052e+00,-7.017869831395516789e-01
5.193700497469370264e-02,2.251370981533964866e+00,6.636648817589991811e-01
-7.628304780683863029e-02,2.051727680507721807e+00,3.216615558851528833e-01
2.721487147401476792e-01,3.763919675257874076e+00,6.334963822072007256e-01
1.933168637343980756e-01,3.974510043079293009e+00,-2.028556550499954481e-01
1.752326436213442751e-01,1.993619939430455679e+00,-5.109707895720880244e-02
-8.791050861653861015e-02,-1.998160876023001631e+00,1.369521098821942923e-02
1.926938502183290769e-01,2.067780090563818618e+00,3.841736193782079312e-01
-1.586275735782649299e-01,-3.710642037283888861e+00,-7.001139789935065805e-01
-1.672622248934185415e-02,2.413218814470281082e+00,-8.097875413808109935e-01
-4.810568865935039434e-02,-2.461281593450695304e+00,8.427862868888570391e-01
