2.116837278572025749e+00,2.699456247290603184e+00,-9.026090787184347652e-01
-1.256943782823123357e+00,3.070953945224038861e+00,-9.480127547069712168e-01
1.869400531316564473e+00,-3.519841335276938654e+00,-1.698712305518771948e-01
5.840534257513298189e-02,-2.645517139433452236e+00,9.353066383822244978e-01
-1.057993892546993164e+00,1.932191734186939236e+00,6.038316126369961401e-01
7.483355889018999951e-01,-3.038814790734531979e+00,-9.915662456154510362e-01
-1.293429554114863933e+00,3.724657295190438866e+00,-3.332297141767410764e-01
2.652917734094616620e+00,2.972866527483756460e+00,-1.756185297650236787e-01
-3.279883209336486694e+00,2.286319137731386064e+00,6.144148648571809423e-02
5.766402395410556991e-01,1.915225238673890829e+00,-1.734377176170716697e-02
-3.025152122277738886e-01,3.902327718055721206e+00,-4.056332860002724860e-01
4.591262509523930460e-03,-2.003772107969720384e+00,8.683586483308436410e-02
-6.703458497022096729e-01,3.465693841087268190e+00,-8.480421352346514396e-01
-3.876793735253632467e-01,-2.426975200109788400e+00,8.402131076199066406e-01
-3.721727673049901042e-01,2.181694481762559867e+00,-6.172221880625287094e-01
1.420042344360944453e+00,2.258022609673840719e+00,-9.430788084978510843e-01
2.553090567692053892e+00,2.275649742537807718e+00,9.074934381634246483e-01
-2.830671869318793554e+00,-2.777453948348945101e+00,2.595772808033489087e-01
3.349015473656224984e-01,-1.978813170128917109e+00,-1.177191006751692054e-01
-2.738635160305682881e+00,-2.354033905902346735e+00,-7.913871417659380514e-01
-1.913882928896767366e+00,-2.353197530189287345e+00,9.994477187249539707e-01
1.515524119405599279e+00,-2.014983729584769012e+00,8.779806010288854212e-01
-3.033698173491682137e+00,-2.004822823761671202e+00,-7.714460783030532287e-01
-2.517219190544341401e-01,3.962290401758943759e+00,2.419920944790789896e-01
1.639158366073855344e+00,-2.587155321260115493e+00,9.980315831839087215e-01
7.139562728713019779e-02,-3.749443954737691875e+00,6.612976082731849559e-01
2.386131198790045094e+00,3.195642066898929823e+00,-1.531600965880976217e-01
1.681739269838542494e+00,-3.595744204554735646e+00,-2.447457084819674722e-01
-1.231409112694522578e+00,-2.763620224956458316e+00,-9.996734933062780826e-01
