2.145310051442565147e+00,-2.277366761791885352e+00,-9.916837623728481654e-01
-7.297133503436836754e-01,3.097965026250198761e+00,-9.831602537428569821e-01
6.271951842963542356e-01,-3.589128121966297602e+00,7.654320106152223691e-01
-4.605624707312228061e-01,-2.127824336138643080e+00,5.681828305166147786e-01
2.881797048750471379e+00,-1.695013049448145015e+00,9.392165880881824247e-01
1.298254629653119441e+00,-1.561440801417242064e+00,2.457062768837022793e-01
3.352906468371961157e+00,-1.891922937903780744e+00,-5.270227263496441994e-01
2.439547136062646615e+00,4.113741226767151371e-01,-8.504774302064986857e-01
2.002481118506843849e+00,8.688553417251662081e-01,5.764270687995795006e-01
3.719525227579513871e+00,1.315382216917758973e-01,-6.920491561066562936e-01
1.834624586680554170e+00,-3.306521699530479808e+00,-6.240392281359480320e-01
3.834572163737505424e+00,-4.037871035477544890e-01,-5.173510097016132958e-01
8.251612750750979552e-01,-3.734538091590640096e+00,5.656970236826768250e-01
-8.017287564076946982e-01,1.833579127891924454e+00,4.887296305998581336e-02
-8.843435073245328182e-01,-3.067925752590084265e+00,9.812300733092684801e-01
-1.216476299071628464e+00,3.810533085078379845e+00,-2.399025593745828487e-03
-1.717544653255887732e-01,-2.951383655687910945e+00,9.990480646809175580e-01
-4.926993438623616384e-01,2.605294591232697687e+00,9.372989852828651491e-01
8.052548158843643167e-01,-3.877273351176514282e+00,-2.799636519265919499e-01
3.911566265143032073e+00,-3.018941373109409465e-01,-3.843221700042634414e-01
3.881945175604204490e+00,-3.364942800027085901e-01,4.430399695086078005e-01
2.767041570004453721e+00,-2.506315239120801230e+00,-6.798176421596878738e-01
2.594099707739817351e+00,-1.582723274688440096e+00,9.992466078830039011e-01
-1.038188223902364760e+00,-3.862297055572907478e+00,3.473317601877723426e-02
2.679187316958727472e+00,-1.402684893202067240e+00,9.997080011681978018e-01
2.625726211457775516e+00,1.660112818759532649e+00,-9.943114875875816994e-01
5.340973156170584213e-01,-1.935223185340293695e+00,-1.228345956527075178e-01
6.802372013483820590e-01,1.892654428298576663e+00,1.491444773193229545e-01
3.695704018385765899e+00,1.524108954887632539e+00,-6.864221061689318448e-02
2.789504028355511700e+00,2.843244525000771628e+00,-1.828760921280739304e-01
