1.682777182509494485e-01,-3.462506140451730108e+00,8.844722091243041318e-01
1.879134488675310299e-01,-3.758327342295086915e+00,6.463723100366979279e-01
-2.670199883086402451e-02,-2.426258379626827999e+00,8.191392616411281580e-01
3.598203932550259748e-02,2.006864616935658763e+00,1.196773412720098934e-01
-1.141235222813045402e-01,-3.075803611952546035e+00,9.969596083380660723e-01
-7.282242024764476462e-02,-2.061695602100553693e+00,3.492792054035853688e-01
4.547505332966592095e-02,-2.099627774439649652e+00,-4.361379484567054488e-01
3.871889520538625978e-02,-2.020186773197682584e+00,-2.017249169221813354e-01
8.916696604186458153e-02,3.947921220926465136e+00,-3.154925720783384735e-01
-1.052575297408946814e-01,2.722578687169152190e+00,9.613333363047275038e-01
-1.976753146899176347e-02,-2.528409120011896327e+00,8.818587853343570204e-01
1.107930070655091942e-01,-2.319444846453806441e+00,7.351444125624867487e-01
-2.343197826804358647e-02,-2.100077766146076108e+00,-4.363201003422991220e-01
3.343711278916637608e-02,3.689557584126395895e+00,7.240865721846281300e-01
9.048195968409414314e-02,-2.812697732531588279e+00,-9.825786420093387541e-01
-2.644484315194413002e-02,-3.825605041025776032e+00,-5.641146932232337097e-01
-1.079041683382378665e-03,-3.881006258179085844e+00,-4.731043317713233831e-01
2.750387413287930238e-02,-2.842940957333748297e+00,-9.876103631735508870e-01
1.572529578163572583e-01,-3.867849484097552359e+00,4.912035150685302720e-01
3.649088454467486198e-02,2.184146586495199660e+00,5.786885798492984456e-01
1.456185795874409827e-01,3.603783241618480737e+00,7.949125226501878583e-01
1.059438443842269650e-01,3.899898695296165396e+00,-4.331175286361970689e-01
1.338872860651083019e-01,-3.586499171636311267e+00,8.081349512941933266e-01
