-3.220220474373704511e-01,2.861863480841683405e+00,9.927646716082759726e-01
5.077496985614708969e-01,-3.895098003269577003e+00,3.724488412708092944e-01
-2.028348898545253576e-01,-3.062204914227772523e+00,-9.976225166249318432e-01
3.810926968193550923e-01,3.657449050840489768e+00,-7.357532684564791481e-01
1.577051585059659755e-01,2.004609812906764432e+00,1.465968295137450028e-01
6.642962152399885245e-02,-1.998914743103385572e+00,6.043335647167818840e-03
-1.817206441187780297e-01,-2.737040362000925597e+00,-9.664290130319332928e-01
-2.421809643579075910e-02,-2.002033094604299901e+00,-6.598778870994138901e-02
4.069667003505554326e-01,-3.101796316186376412e+00,-9.917250326547628614e-01
2.105731664941181969e-01,3.921244826291682806e+00,3.753214630791409934e-01
4.482739288902270469e-01,3.963265401040269253e+00,-1.509831110221027672e-01
1.783964161527426887e-02,-3.961014075713143789e+00,2.763597856719487988e-01
5.857055981072348816e-01,-3.937335886467405288e+00,-1.957122386788272550e-01
1.859299882325395337e-01,-3.995514772258430547e+00,-1.796987702789091396e-02
4.607612476702670906e-02,-3.342974354213493093e+00,-9.392287743326399596e-01
-5.998940190567361719e-02,-2.452435264396693348e+00,8.372429181795573161e-01
-1.682640642414972854e-01,3.537529919190580241e+00,-8.406817907174464199e-01
-2.347084194937595625e-01,-2.338511488465539134e+00,-7.601568740848921868e-01
4.210803166481552617e-01,-3.104198499990201476e+00,-9.911659122068223748e-01
-1.533432880975247117e-02,3.999669358641238404e+00,2.454387733366526769e-02
-1.418456467654242159e-01,3.765177924268532372e+00,6.406310458749656656e-01
-4.437745216819061200e-02,2.644904890519779617e+00,9.349714994387087197e-01
8.644769922004290341e-02,3.727393882918947909e+00,6.851561491223264744e-01
-1.046344298234814715e-02,2.183854828588334573e+00,5.778823187210638812e-01
-5.093204525142280836e-01,-3.734491118554733369e+00,-6.391737266951276197e-01
2.619198424739455078e-01,3.697055547857563518e+00,-7.078908323209414100e-01
2.590795516051526692e-01,-2.315887557153137877e+00,7.426625679268560321e-01
-1.582804202598370735e-01,-3.319831607551690933e+00,-9.461930686058006579e-01
-2.807037702743549468e-01,-2.732812496847261574e+00,9.675162234113032778e-01
1.604171886198751396e-01,-3.520496926616559552e+00,-8.516260429182797020e-01
2.158795743593122096e-01,-3.949491838986021186e+00,-2.953554556916034302e-01
2.125099258385498152e-02,3.991374102599588802e+00,1.306339048710550288e-01
-5.080426700230319392e-01,-3.966611304952849970e+00,4.439730845493634198e-02
1.663770872723898675e-01,-2.968189012750376055e+00,-9.996313261666803784e-01
1.083349756290137439e-01,1.997195153281244417e+00,-1.620024025628006084e-02
-4.449168655681930984e-01,-3.972225915458910794e+00,-7.655785246470438177e-02
-1.663985612768929534e-01,-2.575357331299334085e+00,-9.078603852381496031e-01
-1.906494907841145559e-01,3.738180684491570371e+00,-6.692479552268815191e-01
2.827635866400763850e-02,2.733237123162102655e+00,9.638026665605068377e-01
-3.332830205835178583e-02,-2.913533953603085092e+00,9.962713236449783905e-01
-1.938779896800888192e-01,-2.295984775442855064e+00,-7.181929371215485247e-01
1.456026733984496502e-01,2.001932624394268778e+00,-1.199540781147781787e-01
3.981716414861178888e-01,3.667221617341028583e+00,-7.249759382821879816e-01
5.429478037352710729e-01,3.721773895856245407e+00,6.485534291614483138e-01
-2.515816567672333193e-01,3.865803617498561717e+00,4.859595934120201077e-01
-7.635736129892128909e-02,-2.170808904611589263e+00,5.609516125782049167e-01
-2.359251651460011201e-01,-2.657567800122123902e+00,9.432861991347957220e-01
4.950522163177717601e-03,2.078990868386358493e+00,3.895549210605918078e-01
-4.674472616761932708e-01,-3.951016506851358745e+00,2.059030078855596801e-01
2.367909013172881938e-01,-3.130297150161506892e+00,-9.902586106039018565e-01
1.083577773309328703e-02,2.341123149379976898e+00,-7.522727826299994147e-01
-1.407233403019131079e-01,2.102820257789804081e+00,4.510942610449671375e-01
2.990124599054313492e-01,2.846510165359031230e+00,-9.904561793146200444e-01
3.036601190916104684e-02,2.086960709154602966e+00,-4.083657637287848585e-01
-3.296207507889778454e-01,2.927992512041345030e+00,-9.985671924366723573e-01
2.732641283283899006e-02,-2.430287181078107928e+00,8.219503181090381805e-01
1.126535755095295493e-01,-2.063599824282523088e+00,-3.590260516400747282e-01
-2.587257959359475466e-03,-2.489122480723129804e+00,-8.596543108593635019e-01
-2.724648946514333092e-01,-3.410922086760699301e+00,9.066949245881711361e-01
3.375526014086443344e-02,2.692809197381786923e+00,-9.517162096031833718e-01
-5.568395613367885799e-01,3.810818596607678632e+00,-5.247009442518546507e-01
1.934457222825706479e-01,-2.062474057069966449e+00,3.713977141787682679e-01
-2.181112145807053426e-01,-3.720769424153407723e+00,6.864714325095554459e-01
1.042903089478119383e-01,-3.869279423507970606e+00,4.918416670162218951e-01
-2.329612574266840819e-01,-3.972538726109052565e+00,-2.021061246359730224e-01
1.488007077737348895e-02,-2.876739707896325715e+00,9.923791543191966547e-01
4.551984753398661265e-01,-3.938200031860451755e+00,-2.643752194031752101e-01
1.484478623674569675e-01,-3.931875381804281755e+00,-3.554988805042103017e-01
8.728619509384602515e-02,-3.721673705845372382e+00,-6.911648377001178289e-01
2.349585419980851353e-01,3.957155894078112190e+00,-2.654480651340834774e-01
3.485556674057734283e-01,2.639374517061614966e+00,-9.412502662866962799e-01
-4.229271477103671573e-01,2.852209080669161789e+00,9.931783144149181064e-01
