1.047956281152745417e+00,-2.910642779718629392e+00,-9.956145500677864302e-01
9.722405881475355560e-01,-2.551565780003516970e+00,-9.630059975743416878e-01
-5.230707920425198276e-01,2.285955894360001128e+00,-7.556607399385500967e-01
3.026461258772788376e+00,1.066679056887426258e+00,-9.779292595169875035e-01
3.706569545350621109e+00,1.083811465291437237e+00,-5.072909291215714767e-01
2.638625301346572360e+00,8.346282309307164748e-01,9.725917106620307617e-01
3.167633709595251368e+00,-1.639778792862451456e-02,9.858421313589782464e-01
-2.299719860721098907e+00,-3.266456849264550044e+00,1.018174723506036911e-01
3.736212009772617582e-01,3.826763287034134819e+00,-5.348310130067598367e-01
3.815033664997783625e+00,-6.242551159762120827e-01,5.004424199811042806e-01
2.100082787091606562e+00,-1.573125098387497811e+00,9.265960229793054337e-01
2.231943347226227559e+00,-3.318581956233836117e+00,-3.688260335515124166e-02
-8.975753766809427825e-01,-1.808801177642977764e+00,1.953082618786437241e-01
2.813830473144842692e+00,1.130523798278272096e+00,9.994735046704150694e-01
-5.338237452233653979e-01,3.936562158697263225e+00,-2.325172199764824477e-01
2.769761029831111276e+00,-2.612426206624526515e+00,-5.899950798651497630e-01
3.040916335179269403e+00,1.298139666047271490e+00,9.519000391801817340e-01
-1.444763005799540645e+00,-3.029736910242134762e+00,9.342638497740228809e-01
2.640241946829671171e+00,-2.808440878625597659e+00,-5.192278171553140753e-01
5.538882769595315780e-01,3.860262866267976989e+00,-4.363074718921223227e-01
2.901484159312692324e+00,-2.237561941562960399e+00,7.476843670956130339e-01
2.361052726880621400e+00,-2.445764312525761319e+00,9.167503199205152553e-01
2.189718480284792435e+00,2.559232414702332092e-01,-6.061153727104272582e-01
-1.041325296072504569e+00,-3.806027712923801154e+00,3.244292971082495813e-01
3.420542370883123073e+00,2.578396990122697532e-02,9.072278489034437676e-01
1.133417804229637227e+00,3.747210219466766468e+00,-4.037447103681804927e-01
-1.786549241174223202e+00,3.509426267199224903e+00,3.466397503031845573e-01
7.573967512853243544e-01,-2.054391746374945704e+00,5.858223750115727491e-01
-8.182737413102325608e-01,1.844561849791436670e+00,-1.884376662144759129e-01
1.910742160627871167e+00,2.596777609524000496e+00,9.745886609333614947e-01
-9.221822468318012778e-01,-2.750418430621691002e+00,-9.950774936405809568e-01
1.135730870585639929e+00,-3.576331750387192088e+00,-6.587783775147656451e-01
1.830413731015217149e-01,2.005826662588420461e+00,1.676948693467396334e-01
-8.596578491986137660e-01,1.833300549237838029e+00,2.215293505192158507e-01
9.899088425990666407e-01,-3.054491470193338110e+00,-9.775090244695833208e-01
1.799347830384947777e-01,2.069093908317362285e+00,-3.845672289185119719e-01
3.778195594240190580e+00,3.460410091250703535e-01,6.079056520323858903e-01
3.541288699986055111e+00,-1.579601832042578646e+00,-4.793733525278470742e-01
1.817410702458949645e+00,1.087580895158242189e+00,4.712007379322729617e-01
2.241322697632515126e+00,-3.301271167563972764e+00,1.394585618867462962e-01
3.317763194201323262e+00,-1.054478871743731228e+00,-8.765536800732348643e-01
3.425740272629202554e+00,-1.445740788773725916e+00,6.957185173202462547e-01
1.289632551745402422e-01,2.078006195162433567e+00,3.965899821731600494e-01
-1.745207481554782447e-01,-3.234771472546800197e+00,-9.709023140043462341e-01
-1.097758383255228454e+00,-2.134201290239607474e+00,-7.999825955255398524e-01
-1.157853617298963078e+00,-2.639400804252979515e+00,-9.930370271533415227e-01
6.770049029666310725e-01,3.792969120387018389e+00,-5.220505741774235098e-01
-2.028846805420187582e+00,-2.482163140171206983e+00,-9.785875265879219187e-01
3.018063859120722281e+00,2.405170644449247330e+00,-5.116114473141426533e-01
-7.155490837111573299e-01,-1.883698126755299018e+00,1.727017611447324852e-01
1.091348002224747038e+00,-3.467980838760035045e+00,-7.719795740833723663e-01
1.121569328178240621e+00,3.056427899156123118e+00,9.667526544783218156e-01
1.045546769800264508e+00,-3.365924944486061943e+00,-8.513651274062635776e-01
-7.471123685602323317e-01,-3.178549471792575964e+00,9.642008961355802432e-01
3.590879071613998885e+00,-1.395669716549520656e+00,-5.226107460113896819e-01
3.989457199406265087e+00,-2.088259748431258722e-01,-1.006795829179040480e-01
-4.471675900126195757e-01,-2.678903600056407708e+00,9.588148652624804980e-01
1.291508870382861218e+00,-3.332508026397360545e+00,-8.188426567384589072e-01
1.922171752005872092e+00,2.748351080808555391e+00,9.353096251602399658e-01
-7.085987386862211412e-01,-2.983738785104113944e+00,9.977713266221456268e-01
2.299802231801514107e+00,-3.266857635133741500e+00,-9.808304906920370381e-02
3.800261165089075188e+00,-1.013424496092498739e+00,3.597032428458824538e-01
-1.621448250171789063e+00,3.604516548177533863e+00,-3.047846871644170896e-01
3.299379225785769698e+00,1.906800261362209814e-02,-9.541169137359108987e-01
2.941014396051320645e+00,-1.273544235346442122e+00,-9.787797579875729959e-01
3.014924790824215606e+00,-1.567894448477985536e+00,9.172793779406284154e-01
-1.840376793014462331e+00,3.483812593282319625e+00,3.410566161150382913e-01
3.732044103201166418e+00,-2.616265183213681289e-01,-6.712806930286825402e-01
1.401428050689799587e+00,3.393893273684724932e+00,-7.406835633401300800e-01
8.923955134759892216e-01,-1.800027706897479041e+00,-1.345757201777189604e-01
1.952090818620356716e+00,2.962009983856628725e+00,8.368605033309874930e-01
3.490252282830625497e+00,1.736404096511398487e+00,4.393256622163676517e-01
2.505139372895407668e+00,-3.105316916864141241e+00,-1.422788415637105397e-01
1.444885148698789035e+00,-2.675907689244461984e+00,9.991558098962478596e-01
2.165946571458929437e+00,2.611133622465679593e+00,-9.197339466317187018e-01
-1.874900183064256154e-01,3.661971586953955082e+00,7.452652417476214319e-01
3.045727563060440790e+00,2.401431978134842993e+00,-4.776072753868034759e-01
1.931349123717246874e+00,-2.208089836819179919e+00,9.977903754548047566e-01
-5.958349612642118709e-01,3.268719400636892924e+00,9.465417953381508598e-01
3.630821460023992753e+00,1.365683200605344538e+00,-4.765093925750129578e-01
2.671659000367593073e+00,4.608705645148046537e-02,-9.446973311761736047e-01
1.324381072433829409e+00,3.690210948595679774e+00,-3.903452012553878525e-01
-1.617246763623163774e+00,2.490049878033597341e+00,9.995239410985304884e-01
2.979757511083108046e+00,-1.445553923376708738e+00,-9.501199227439419692e-01
2.811247060804667353e+00,-2.333761274760519644e+00,7.567504834598813845e-01
-1.527051603988687445e+00,-2.657501659036293873e+00,-9.978855118549196934e-01
2.258778272341201099e+00,-2.774301069480622939e+00,-8.163590997112751824e-01
-2.079641291005311921e+00,3.403378260804208022e+00,1.514180300590793615e-01
8.153283679261580374e-01,-2.897588525186800545e+00,9.999488634233130169e-01
-2.524879525869069830e-01,-3.199677071652196059e+00,-9.777821610471342240e-01
-1.423479589711327931e+00,-3.647138266219304814e+00,4.032548905948807882e-01
-9.723213337972007597e-01,-2.829094983587280066e+00,-9.999640374800836673e-01
3.047035612355362577e+00,1.094169532512423715e-01,-9.987988019234974590e-01
3.668716718728709747e+00,9.190400063579396983e-01,-6.231800724985607776e-01
2.348004843039901424e+00,3.191024222106668695e+00,2.737960679344698112e-01
8.718165999574205571e-01,3.748971953496917475e+00,-5.283815975442189838e-01
8.205618136868283452e-01,2.710522562754981379e+00,9.857879055132332535e-01
2.290992151030005086e+00,7.279607678812102245e-01,-8.028849831250260971e-01
7.431320731549505565e-01,3.555964892711120484e+00,-7.743270098000303303e-01
2.997312498892775956e+00,-2.606712869253766662e+00,-2.339107509884447711e-01
-2.044103077015593684e+00,2.831991780798822855e+00,8.702331506021595553e-01
-8.584059099618618349e-01,-1.834420481317474039e+00,-2.236453351790587130e-01
8.323494254744699949e-01,-3.693839671824918902e+00,6.176449535289055826e-01
2.272630572019222583e+00,-8.840101457462624657e-01,-8.274824976606185434e-01
-9.995769730009799181e-01,-3.589444323236678613e+00,-6.876679698851895228e-01
-1.137293760673016685e+00,1.752065760734951683e+00,4.120098465755004380e-01
1.000583565353537985e+00,-1.994583625027738227e+00,6.398333863377342334e-01
4.717906966063731278e-01,3.861147732732882698e+00,4.562242999277202893e-01
2.725675194748721442e+00,-2.865750621436172096e+00,-2.966843925349699762e-01
-5.004539272164841845e-01,-3.204559095861215567e+00,-9.699256268704617989e-01
-1.169254702664705103e+00,2.650593484003675115e+00,-9.946848114763228166e-01
3.644558371585378875e+00,1.195602444282869659e+00,-5.492504021565330907e-01
3.808471695340029051e+00,1.054559603594355188e+00,-3.067863358268845819e-01
