-3.617427898121094554e+00,-2.578992256539253680e-01,7.793333752420802396e-01
-3.123313091843493261e+00,-2.497603885457553741e+00,-4.149679453874068058e-02
-1.745569164535047513e+00,1.713261072607245028e+00,-8.324294836464400937e-01
-3.844129038477841487e+00,-1.089148899151030081e+00,-9.534718370645714480e-02
-3.675489511528904796e+00,5.312656803941774308e-01,7.004654031950613424e-01
-2.321645906025531669e+00,1.083654177686249387e+00,8.990227061206572667e-01
9.636091199602390134e-01,-3.858851417616947721e+00,-2.116503686962263042e-01
-2.731696803814326557e+00,2.919023600053501699e+00,-6.542175868822081020e-02
-3.096785255664582959e+00,-2.524469027903312845e+00,-9.606383352853389845e-02
-1.008173671146299410e+00,-3.459181206738760395e+00,-7.976635772977127559e-01
-1.627599552984605902e+00,-2.778248690998197823e+00,-9.755227661145470242e-01
-3.223921054116116292e+00,4.319755600936307088e-02,9.745407515677138033e-01
-2.349280227014572286e+00,9.422787598840279277e-02,7.609326890528956833e-01
-2.445356821762894484e+00,-3.475318005271747258e-03,8.320899496206161094e-01
-2.275648100544156893e+00,3.134753042438436665e+00,-4.865348371031207320e-01
5.916359084079060304e-01,3.557447804384229251e+00,7.952287956377630529e-01
-3.934876093993372237e+00,-5.496020250592060785e-01,-2.304954522321591981e-01
-2.440483626550637108e+00,-2.994625644454007585e+00,5.049884912555206995e-01
-1.808566545298993189e+00,-1.024308406405338268e+00,3.883546202641310896e-01
-3.220220474373704511e-01,2.861863480841683405e+00,9.927646716082759726e-01
-3.228812746780617360e+00,1.680224668477509342e-01,9.724332050108671632e-01
-1.795950910340461393e+00,-3.569036865617473353e+00,9.549022840519290345e-02
-3.426460014346837113e+00,5.197934317653911673e-01,-8.849626295035780688e-01
4.158726968252713374e-01,1.975646328200219015e+00,1.937163748107361694e-01
-1.400196855265198437e+00,-3.709181247546925686e+00,2.634756971137534598e-01
5.077496985614708969e-01,-3.895098003269577003e+00,3.724488412708092944e-01
-3.496307890624370973e+00,8.996662144749709711e-01,-7.922448375397398435e-01
-1.864570762976382134e+00,2.202253242122159005e+00,9.934318974734949181e-01
3.580742501053651439e-01,1.967738770113544922e+00,1.032054957718224995e-02
-2.825344323038006866e+00,2.577628916839355355e+00,-5.658731678480629634e-01
-2.028348898545253576e-01,-3.062204914227772523e+00,-9.976225166249318432e-01
-3.240641120747548953e+00,-7.709243400056967621e-01,9.436034654998411986e-01
-6.398625894459724073e-01,3.891320229711920931e+00,3.311540326352250818e-01
-1.426219353465683737e+00,1.406218816962345075e+00,-7.592106251601546396e-02
-2.284707504350952600e+00,3.227317035925346023e+00,-2.992638113822454482e-01
-3.064866191948260710e+00,1.454941149798280264e+00,9.196763688842248818e-01
-3.585118676223154832e+00,6.921324618189059370e-03,-8.109428563591579708e-01
-2.182979087149542696e+00,1.693061265767807910e+00,-9.714073551486170910e-01
-1.410481148278501573e+00,3.742831673923806779e+00,-2.093947710400343928e-02
-2.458852901598124863e+00,1.977815891536666815e+00,-9.878225930785061726e-01
3.810926968193550923e-01,3.657449050840489768e+00,-7.357532684564791481e-01
6.826844541074857942e-01,-2.825784988744283410e+00,-9.956736539190572666e-01
-2.277134340167995763e+00,-2.186754964029786752e+00,-9.875837668467889463e-01
1.577051585059659755e-01,2.004609812906764432e+00,1.465968295137450028e-01
-3.825657613224672016e+00,-1.417213458889823585e-01,5.603118347049675929e-01
