5.840534257513298189e-02,-2.645517139433452236e+00,9.353066383822244978e-01
-3.025152122277738886e-01,3.902327718055721206e+00,-4.056332860002724860e-01
4.591262509523930460e-03,-2.003772107969720384e+00,8.683586483308436410e-02
-6.703458497022096729e-01,3.465693841087268190e+00,-8.480421352346514396e-01
-3.876793735253632467e-01,-2.426975200109788400e+00,8.402131076199066406e-01
-3.721727673049901042e-01,2.181694481762559867e+00,-6.172221880625287094e-01
3.349015473656224984e-01,-1.978813170128917109e+00,-1.177191006751692054e-01
-2.517219190544341401e-01,3.962290401758943759e+00,2.419920944790789896e-01
7.139562728713019779e-02,-3.749443954737691875e+00,6.612976082731849559e-01
-3.395103372305357525e-01,2.229791489060777732e+00,-6.676118562509307797e-01
-7.517598595096914860e-01,-3.928709187116823376e+00,-5.030810407434747542e-03
6.338863822880015653e-02,2.267669665895311049e+00,-6.819009248832081926e-01
4.554530035399326215e-01,-3.896972166577278962e+00,3.836054007875952521e-01
-2.434166978870924980e-01,3.094216585551652798e+00,9.946006524914999813e-01
-3.771880476864698517e-01,-2.410273642378279568e+00,8.282278777824483296e-01
1.470910091362658267e-01,3.448442198569768191e+00,-8.922317432665791692e-01
-1.499746872299986544e-01,3.473536352055103471e+00,-8.790267110181501087e-01
-1.507577140340514987e-01,3.072438977302908381e+00,9.970974861792381017e-01
2.732679339530978413e-01,-3.305262908365742547e+00,9.485791284703628534e-01
-5.319972300806898868e-01,-3.572685108136471221e+00,-7.907982044510306618e-01
4.138028396194655123e-01,-2.648814211994749090e+00,9.477351605824911873e-01
1.925242404652661721e-01,-3.302210293672544150e+00,9.514453320055504815e-01
2.690181313989399303e-01,-2.270263430283686823e+00,7.002952849035948280e-01
-3.820084573192279453e-01,-3.691934472355566044e+00,-7.025389738779631577e-01
4.360881161589571509e-01,3.817990793063388733e+00,-5.382034965469933985e-01
1.727486380170558389e-01,-3.307162485606982116e+00,9.501900309795308086e-01
-2.259355630531729303e-02,-2.017757194798399656e+00,1.882751807675706601e-01
-2.067742192542394719e-01,2.704023106091091311e+00,9.576055942677024202e-01
2.029072282417510864e-01,-2.988678436750524803e+00,-9.999901360562722941e-01
6.809554551533077982e-01,3.902692879410370352e+00,-2.742612757468251838e-01
-4.242274635358385115e-01,-3.812041676490446562e+00,-5.493773621767634729e-01
-1.979713555893604718e-02,2.485641859387390351e+00,8.576227595650544044e-01
3.021477051763048483e-01,-1.997399501243687148e+00,1.996035646014892029e-01
-3.688351569623406490e-01,2.210545355181254834e+00,6.512126208637440961e-01
-2.591852944215387589e-01,3.974470345498486434e+00,-1.840736960400670696e-01
-2.468399245236262418e-01,2.732229504386202823e+00,-9.665062888726283497e-01
-2.217359643198194286e-01,-3.892894057758589543e+00,4.375298419438263253e-01
6.402454564069540166e-02,-3.027351652886592248e+00,9.996071217519956198e-01
9.279799656371463812e-02,-2.827490882261732619e+00,-9.852733340212787017e-01
-6.139928799313184582e-01,3.566514329460427568e+00,7.854072401959196759e-01
-3.984219252206042182e-04,3.457527460595306579e+00,8.891954800804318104e-01
-4.311311688091858385e-01,3.130005616390520107e+00,-9.871884921290643433e-01
-2.289316949494835385e-01,2.111137102031982682e+00,-4.814264380507838337e-01
-5.847039055208317487e-02,-2.296326343552226312e+00,7.112596542250528842e-01
1.052993548513844885e-01,2.573971400123432840e+00,9.057203997766032355e-01
3.600734349622785602e-01,-1.983534006765999447e+00,-1.778998220571220146e-01
-5.872606186063051847e-01,3.321898749383056071e+00,-9.276669305958763490e-01
-2.841578320178006489e-03,2.058177759864113110e+00,-3.361168887488575341e-01
-5.178805352375484006e-01,3.524940214206393030e+00,-8.266064886668088585e-01
-7.114283921213357953e-01,3.892923141674546450e+00,2.887791906434784561e-01
-3.295322219273841835e-01,-2.208344763198627270e+00,-6.414031938072705108e-01
-1.907656186701915113e-01,2.826676810232667147e+00,9.859749545162739270e-01
