-1.953188460207022359e-01,2.672271887384044309e+00,9.472148093580383676e-01
-5.216118911273104342e-01,-3.848711701620108450e+00,4.676804425370544860e-01
-5.557544025486083061e-01,3.513271456275271820e+00,8.305416895303930902e-01
4.963048399474368488e-01,-3.063255815948199512e+00,-9.946605511799790911e-01
5.227901883858406817e-01,2.426286061554725038e+00,-8.553622723832030594e-01
3.937342565515489778e-01,-3.932213101998881744e+00,-3.064823785527464595e-01
9.036745273057330760e-03,-3.626475401447700531e+00,-7.794321420068626161e-01
5.143006125755592572e-01,3.476699181627737278e+00,8.574705683472341189e-01
-9.871037886371436532e-01,3.308221086272884914e+00,-8.918419601865315016e-01
4.353403771688850177e-01,-1.972923171573741197e+00,2.008739609973887452e-01
-1.079021598662573744e+00,3.577168283986893904e+00,-6.765849189644768114e-01
9.119857418549085493e-01,3.541465523500891610e+00,7.538849697582812315e-01
-7.333114199989140269e-01,3.239263071085605628e+00,-9.470010967604374219e-01
8.555649974764651944e-01,3.252314398405212970e+00,-9.318023785746968324e-01
3.979207591568738045e-01,-3.048123035315062346e+00,-9.972592193003098071e-01
6.043743434120505409e-01,-2.142670705258726827e+00,-6.335231749450831451e-01
-1.216406041988151859e-01,3.926637468231611638e+00,-3.712795673535115304e-01
5.445623596985270654e-01,-1.992990190498940661e+00,-3.574008190339414415e-01
-7.631468363330241589e-01,-3.282036178106587432e+00,9.291938869297328152e-01
-9.565199905607174591e-01,3.796830315045083282e+00,-4.024020318992462819e-01
6.073509906172261941e-01,2.091581769843112060e+00,-5.694561824923815019e-01
-1.109904702973544544e-01,2.257475001949989846e+00,6.728288441023427824e-01
1.274423351770754276e-01,3.796971800811567377e+00,-6.011849044452935997e-01
2.177230581582006719e-01,3.956298705266986904e+00,-2.720431818141386127e-01
-9.165220512651894857e-01,-3.617283797405304036e+00,6.817461939572273533e-01
-1.466099506918132345e-01,-2.015381417758596694e+00,2.024480161280372559e-01
-3.960658936921190310e-01,3.537953189599257087e+00,-8.284564386105612854e-01
-2.036637943018078933e-01,3.421812089478510455e+00,-9.038413786577611519e-01
-6.533426346194725065e-01,2.226868253458817559e+00,7.338906670738984950e-01
-3.000079519228522895e-01,-3.636069899565464336e+00,7.612780633795380725e-01
5.441668279642644102e-01,-2.161419002426390179e+00,-6.366745071706637615e-01
-5.060929656223468465e-01,-3.609829761511905044e+00,-7.640695504788223014e-01
-2.572911374179410182e-01,1.997744861172546571e+00,1.681881274833237905e-01
-4.582788176186729512e-01,-2.036822878801269443e+00,4.096162267002855240e-01
2.118804674014578282e-01,2.675620691013394392e+00,-9.487581606063589801e-01
-9.010676153512346687e-02,-2.989320881897954418e+00,9.999565549240503337e-01
-8.112837469424074577e-01,3.801620415107289208e+00,4.613416946655502504e-01
1.351664694677699174e-01,3.261485686801102624e+00,-9.644445306425090125e-01
-6.604290312408523933e-01,3.126638166758742621e+00,9.806783506364404879e-01
-3.620788827115757891e-01,-3.422277120407353657e+00,-8.973213220977076521e-01
-3.766372434794122426e-01,3.924809665159291416e+00,3.332460239479441699e-01
1.110327268110245097e-01,3.987474142373979014e+00,1.477836236113291568e-01
4.439925891468440855e-01,3.782278378535042229e+00,5.888410894659732442e-01
9.489435827864131645e-02,2.341345106448099678e+00,-7.541234772221676597e-01
5.605574122808163473e-01,2.833624039079320589e+00,-9.937686584577973825e-01
-1.414820515364199616e-01,3.191411052168774187e+00,-9.808934724957871776e-01
-4.828381509750186429e-01,2.800817090299227541e+00,9.874600765830073845e-01
-4.179593722417916934e-01,3.808152591431929856e+00,-5.562421552622152099e-01
-3.045185408142195294e-01,-2.959733149889794301e+00,9.996963258622931781e-01
-9.082682116536811012e-01,3.610024958365883663e+00,6.913393238542500097e-01
-1.790643166748498993e-01,-2.401707192112296774e+00,-8.062119624878746338e-01
9.905499620922983417e-02,-2.821275112311142141e+00,9.842132769154348093e-01
7.915454125878507163e-01,3.790565596179532815e+00,4.889193818669218539e-01
6.672659880322451276e-01,-3.613270193636969552e+00,7.383972632710736894e-01
-1.207026381243739566e-01,2.586286103455346375e+00,9.116809541623397406e-01
5.336836014470182077e-01,2.963434364395982623e+00,-9.999383226526804558e-01
-9.049524107572387566e-01,-3.473302325488297981e+00,8.079454458865970023e-01
-4.151293408159628107e-01,-2.619353054314693896e+00,9.375112439341329873e-01
2.629072713746239964e-01,3.145166659482767191e+00,-9.877355891575958502e-01
-3.368945937625337228e-01,-2.473739257402384872e+00,8.640385956323315408e-01
-4.898331665357631426e-01,-2.675020262994037612e+00,-9.598534713297126597e-01
3.743590582528105171e-01,-2.230833043694516071e+00,-6.748289394939654962e-01
1.659603062118416572e-01,3.890191160130893611e+00,4.486060943234851384e-01
4.678601741873876230e-01,-3.939868661509019709e+00,2.526771199591388850e-01
3.570888818026431433e-01,2.111242849859921833e+00,5.123585176893352688e-01
-4.244590501994006115e-01,-3.342742118861201206e+00,9.291976766255404252e-01
7.388796322471257172e-01,-3.857381311992555517e+00,3.737986896594360786e-01
6.918867426383529251e-01,-3.477597411317039811e+00,-8.379436472866348407e-01
