-1.115589973130897805e+00,1.680528441657569649e+00,1.841724465866868277e-01
-1.711332209762219669e+00,-3.323699449365801861e+00,-6.743627830056291295e-01
-1.840712088469461438e+00,3.350064742121264150e+00,-5.688315898966581630e-01
-1.653546601239168190e+00,-3.509251774610401498e+00,4.762454986619397701e-01
1.670025613145762700e+00,-3.178087244945682954e+00,-8.072888214928168882e-01
6.185681722540009586e-01,-2.750186589274162152e+00,-9.834632380740263580e-01
6.733405891622935568e-01,2.457633551901885927e+00,8.921219335681318530e-01
7.799451853576655491e-01,1.844688771798632887e+00,-7.472518612015566219e-02
2.346392844774665420e-01,-3.940173146502149226e+00,-3.207809589821026264e-01
-1.105024756228543570e+00,2.381244472521423461e+00,-9.270848915696334736e-01
-3.889404962915667952e-01,2.361180331796617793e+00,7.947015546101688921e-01
-1.118798566257130256e+00,2.723204933869454614e+00,9.984347607520488443e-01
1.200569817287673313e+00,-2.258291178611272709e+00,8.968110105246145380e-01
2.799898384748054636e-01,3.974150932599730623e+00,-1.781587938238958224e-01
5.994337651074355122e-01,-3.761176701399214117e+00,-5.882979500536010820e-01
-7.165335602096957190e-01,-1.900569930238256600e+00,2.476637794115948421e-01
6.433883893643970175e-01,-1.989940085042730678e+00,-4.175925833901999451e-01
-2.615549826691091623e-02,2.129217828635754373e+00,-4.919534051904611571e-01
2.050165955290521147e+00,-3.170309862839741477e+00,-6.314053398865709932e-01
-3.487364163413295692e-01,2.269094414745487231e+00,7.099387775565468850e-01
9.673634946941107593e-01,3.850755422365761405e+00,-2.414864441496591962e-01
3.953334916433958734e-01,-3.592388944128992456e+00,7.892467300313960044e-01
1.264652312284143765e+00,3.777470933054419611e+00,-1.806623886337952734e-01
-1.403375728557458402e+00,3.321474497090294964e+00,-7.956314717120781532e-01
4.087350113127816709e-01,-2.044821101573048416e+00,-4.040692449761323912e-01
1.505767781720912080e+00,-2.843018223576028625e+00,9.761370332389535109e-01
1.865314799765800835e+00,-3.155291266222925994e+00,7.464742174944768438e-01
-5.403903086989473303e-01,-3.320767162795769334e+00,9.312233981238784430e-01
1.024859096681423054e+00,-2.677581778936761303e+00,-9.911181753457071197e-01
2.159257110877339070e+00,3.174386933954628010e+00,-5.438898233180000652e-01
-3.206573281908113859e-01,3.922093070072237175e+00,-3.541749606982366738e-01
1.036717539177480552e+00,3.857907598642752234e+00,-1.020830909930959679e-01
-2.588431850207010276e-01,-2.308624879736449920e+00,7.360660864582336815e-01
1.000309981999524478e+00,-2.256667143612734794e+00,8.470169067728722245e-01
7.557409861217635472e-01,2.312503118884750908e+00,8.236224437957360145e-01
1.428928009714941272e+00,3.352103526288520818e+00,-7.650604505604615690e-01
