7.548722537783544295e-01,-3.055415366873586613e+00,-9.890942768677922770e-01
1.756434534289116056e-01,3.229356601029968132e+00,9.722053799174809052e-01
-1.794647798796497884e-01,3.994754577630029058e+00,4.930471512663178735e-02
-1.445970663986671512e-01,3.885263317543795392e+00,4.599339959987521764e-01
-7.793996924474154708e-01,3.526294760873555312e+00,-7.913207779970790057e-01
4.400221096640508645e-01,2.574666856867183551e+00,-9.216581546932794966e-01
-5.439943915254872309e-01,-2.756438815931939068e+00,-9.817077237554063807e-01
-6.870468656059965928e-01,-3.614137401001076277e+00,-7.342662669367688855e-01
-6.754714022926397443e-02,-3.871501376975573283e+00,4.893444644426491186e-01
-6.398708297587356597e-01,3.857888839022125982e+00,-4.133032853051504252e-01
-1.113942655808590532e+00,-3.762695078388256231e+00,3.820947583291986471e-01
1.127228617568256097e-01,2.191267886214060656e+00,5.921405634842434873e-01
-8.441093882225637890e-02,2.005523378150062097e+00,1.206014121504836722e-01
-6.995170879841869915e-01,-3.193775332714424930e+00,-9.630048923579894726e-01
-4.078702769425289199e-01,2.013865610086959190e+00,3.263578925558946464e-01
4.717201065625654666e-01,2.187510836666449521e+00,6.473349486346956505e-01
-2.606562363817789274e-01,-3.973713699221911533e+00,1.875586167632875834e-01
4.008769908319537723e-01,-1.959704350506689785e+00,-2.390876443335007012e-02
-1.670087824910152507e-01,3.996361496155342863e+00,1.734063719540163487e-02
1.128539447174839339e+00,3.683138562678274663e+00,5.232867491467049215e-01
-9.901111820822680043e-01,3.438750486813636709e+00,-8.157157946787543246e-01
-7.762864124873096738e-01,-3.298355356094419211e+00,-9.214589012618659147e-01
-7.657266529609395578e-01,-3.361108568396017127e+00,-8.944194641315792449e-01
-1.245137411082556822e+00,-3.647403659543098975e+00,-5.201442270151351854e-01
-4.819762825485167379e-02,1.999795315518124950e+00,2.742162569513305684e-02
-5.212053668254054140e-01,-3.173174114163882287e+00,-9.764609695970317693e-01
-9.981491070922042519e-02,-2.234587028414118492e+00,6.461802760136613477e-01
6.600956344650674712e-01,-3.922217476486557164e+00,-2.115113601077237004e-01
1.530006808375553862e-01,-2.795656958771298051e+00,-9.797633335965175716e-01
-3.403804528534268292e-01,1.987419284443017187e+00,-1.801272353426967565e-01
-5.743676963324111373e-01,-1.960092631499313898e+00,2.884780607253130680e-01
1.500546499762138962e-02,2.564526172215654487e+00,9.002226265884045731e-01
1.068237500692399866e+00,-3.842075131660211085e+00,-1.556293197198290734e-01
6.517446679200367132e-01,3.271668600688854234e+00,-9.418785304939512049e-01
-3.194134262574771510e-01,2.928303293476153257e+00,9.985231582831792796e-01
-8.070359525614229090e-01,-2.273340556507595700e+00,8.091079865493500112e-01
4.310774968101335758e-01,-2.981463234429064357e+00,-9.999222975921491230e-01
6.750743447684549592e-01,1.898540573312319735e+00,1.724929659281626282e-01
-2.969819521865551537e-01,-2.337693109971714200e+00,-7.654309683398062836e-01
-1.210767962491185457e-01,3.440058965617726283e+00,8.969218845477036073e-01
1.314071463897173109e+00,-3.745417572045043109e+00,-2.460825588154967047e-01
-1.027126824925306492e+00,-3.635635524385010697e+00,-6.283378248571267477e-01
-4.892326638175824027e-01,-2.541351566363023284e+00,9.111901683570435839e-01
-5.168879051833414895e-01,3.486607973422843454e+00,-8.512786235193192663e-01
-7.234837345925716479e-01,-3.824979751715047005e+00,4.504515071017964889e-01
-3.405225526806601732e-01,3.977241847086517179e+00,-1.278569489977288420e-01
-4.964844907573853772e-02,-3.993863653636396283e+00,1.078033616977676495e-01
-5.289249175665002717e-02,-3.784787192616615670e+00,-6.192970691689413387e-01
-2.456895151929447130e-01,-2.728986576537758335e+00,-9.656150562923614400e-01
-2.495952106078834498e-01,-2.932596973808891949e+00,9.983855433774726507e-01
-9.725317991932647121e-01,3.542169768045213107e+00,-7.394125491036160902e-01
-1.962405472715065546e-01,-3.570475970918860043e+00,-8.175449475302145608e-01
8.810538424779754685e-01,-2.791921439872409927e+00,-9.973786440809377929e-01
1.067046048194745689e+00,3.831123903585153201e+00,2.134876304564081451e-01
6.281944228268399044e-01,3.805351139809092675e+00,-5.155585428549080973e-01
1.366825312586739949e-01,-3.606770875992407088e+00,-7.928938246658741029e-01
7.009527798480883476e-01,2.103801378522164534e+00,6.226530749231425910e-01
