4.517673176928591050e-02,3.839078440937547576e+00,-5.436002598474887204e-01
-6.489310667001715882e-02,-2.916620438256833481e+00,9.965779944320498629e-01
7.380415853125349424e-02,3.611343207215464091e+00,-7.907824673556005379e-01
1.101916930538062236e-02,2.837274203571987119e+00,9.866748596155038298e-01
-2.404913536540626701e-02,3.388107277629386793e+00,-9.215782568119579299e-01
1.936517865840917396e-01,3.975810324781874794e+00,1.964009073194524502e-01
1.668143418730573535e-02,2.523395850790372208e+00,8.791479052965950336e-01
9.118452621867329314e-03,3.425541914786095266e+00,9.049330084049498346e-01
1.493824660885844091e-01,3.995234162304247327e+00,6.280361459122846268e-02
-8.597533777167218338e-02,3.532902511615671592e+00,8.455170088448533683e-01
8.771183553935163468e-02,2.281276002334041486e+00,-6.970336439800586259e-01
-1.292410271648745668e-01,3.905798742650922861e+00,4.191079307308247515e-01
-1.099876818398162759e-01,2.748560948226797418e+00,-9.684419366745816715e-01
-1.477689098511673627e-01,-3.421045674803769199e+00,-9.055518709269678723e-01
1.199031212219157788e-01,2.900104630888681534e+00,9.952435777151755758e-01
-1.260992331743338302e-01,3.996924807311985184e+00,-4.660345061670097960e-02
-1.225659665418195737e-01,3.982293976817520953e+00,1.771732334538505815e-01
1.263244793014763334e-01,-2.890495059158767255e+00,9.942863385059615977e-01
-1.020398527592954047e-01,-2.068915295907895580e+00,-3.711575530174299198e-01
1.038669495427289868e-01,-3.985984819270050661e+00,1.586314037702897251e-01
1.381786781725646562e-01,-3.568483088647451229e+00,-8.208405864291746790e-01
