-1.953188460207022359e-01,2.672271887384044309e+00,9.472148093580383676e-01
-9.272478604827842918e-01,2.948602608908767131e+00,9.958543662781195183e-01
1.236835181306568110e+00,-2.896739675348523946e+00,9.887254093132092914e-01
1.792200805271543240e+00,1.167863708487960173e+00,5.088297920945280550e-01
-2.641895555529557349e+00,-1.922000166811277833e+00,9.636792366075175309e-01
-5.216118911273104342e-01,-3.848711701620108450e+00,4.676804425370544860e-01
7.787517087676951721e-01,1.893555565467243573e+00,-3.043480707566431631e-01
1.889212061855203961e+00,6.821249503500109723e-01,-1.307583991832572679e-01
-5.557544025486083061e-01,3.513271456275271820e+00,8.305416895303930902e-01
-1.173529738895431773e+00,-1.784890741404301595e+00,5.036970114007568444e-01
-3.082247875618969513e+00,-1.271395215428069880e+00,-9.425123829881640880e-01
1.199181470957924711e+00,1.651890301943921724e+00,2.843136132633944380e-01
-2.712562697428879677e+00,1.222086428400120717e+00,9.996910828748806210e-01
-1.804346543357103316e+00,-3.248041647013926170e+00,-6.985437124069249215e-01
-3.059122780462907532e+00,1.612723094211006680e+00,8.888520483402871930e-01
-1.349422936701591080e+00,-1.495868596852347299e+00,-1.701861997175376506e-01
2.893091196364824924e+00,-6.003446603355035993e-01,-9.989744889953869889e-01
-1.351840294905326756e+00,-3.022548964763843937e+00,-9.503825601386686195e-01
-2.983439573467446593e+00,2.417240432525705973e+00,5.429162540138581239e-01
1.514799518473625595e+00,3.641028825369452271e+00,-3.311861023818788441e-01
-1.469978777003594583e+00,2.135170816228761481e+00,-9.130963608122102393e-01
2.894983510079930156e+00,-2.358115077002793214e+00,6.793114863155220728e-01
4.963048399474368488e-01,-3.063255815948199512e+00,-9.946605511799790911e-01
-1.428113172956898991e+00,3.128963744984176287e+00,-8.982595812776166255e-01
2.081420035726098128e+00,-1.073469223135342432e+00,-7.529585115834332987e-01
-6.921596677886791005e-01,-1.876501921208143520e+00,-1.312333349400514673e-02
1.565677549318331030e+00,1.249623776311240109e+00,8.023275903184637348e-02
2.684174248469665791e+00,2.069756640607960829e+00,-9.210281062517607920e-01
1.128176211454054112e+00,3.619193401203046889e+00,-6.118738757226276359e-01
2.984485473419167700e+00,-2.649574845848834403e+00,1.344916065754881707e-01
-1.482539305351034065e+00,-3.140893097128824252e+00,8.809539446866879731e-01
1.573450400789699222e+00,-2.187666826622124194e+00,9.522695580488942380e-01
-2.398837344762021484e+00,-3.070046722615600299e+00,-4.438490358263400548e-01
-2.760876888861203415e+00,1.837431122910792469e+00,9.486215765264328637e-01
-3.238499926675404428e+00,-2.154887432225027766e+00,-4.561306849510243788e-01
1.906422850286287884e+00,-2.243013990656975043e+00,-9.984157179200374710e-01
-2.185750419937644740e+00,8.943468268895269357e-01,7.697410491254293996e-01
2.117250124463510019e+00,-1.701921048660892222e+00,9.589673985196449646e-01
