2.669185748595698904e+00,1.593282652497878704e+00,-9.940906556312641973e-01
2.724044224567552241e-01,3.279520593019206842e+00,-9.567794825343397536e-01
1.229056079800476375e+00,-3.682056687371626946e+00,4.716839664724669090e-01
2.288725999629577679e+00,1.537166453340002015e+00,-9.700307588655431301e-01
2.036144541892429327e+00,3.196846574461444046e+00,6.128326241269915764e-01
1.815132969933552776e+00,1.573533791217810673e+00,-8.016687894896256106e-01
1.925363211158149346e+00,-5.427832499326598059e-01,2.860637028646909052e-02
3.916927086999030472e+00,3.667318705992865524e-02,-3.986600769234204811e-01
3.361522138929732062e+00,-5.658014445449668361e-01,-9.126210452953548158e-01
1.835693400366251726e+00,-1.485667399124282584e+00,-7.696737473939685437e-01
3.212386827479276619e-01,-2.180764101926467635e+00,-6.056873212996718436e-01
3.927213693240719117e+00,7.580083336780569780e-01,2.457488591279256146e-02
3.018448832108416635e+00,1.938328791981844157e+00,8.094269146336690035e-01
2.743848341130745716e+00,-1.260463736529310319e+00,9.998095587115102267e-01
5.628496982995341291e-01,2.041856719933447639e+00,4.712735476369990240e-01
4.588521747812484564e-01,2.304189436298630600e+00,7.594486562639269911e-01
1.271969350961802636e+00,-2.317604245340733282e+00,-9.343749137996660847e-01
1.524623160937120803e+00,-3.235990448661996144e+00,-8.166275021980108351e-01
2.067993688301624222e-01,-3.776975240308871662e+00,6.224841457523058175e-01
2.200366361589371156e+00,-2.106181593616688996e+00,-9.989452382474691694e-01
3.147502155873624030e+00,2.357647292470692602e+00,3.609353929126467575e-01
1.263849045802945659e+00,-1.744874349574617067e+00,5.339866857413247958e-01
2.425009788844506797e+00,3.181027565960889980e+00,-9.888647953853491393e-03
2.593243717649052815e+00,-2.722213707661779836e+00,-6.502711775629510527e-01
1.227590099448118810e+00,3.523203543796187276e+00,-6.824378010860316923e-01
1.097966833922162211e+00,2.344282549085055845e+00,9.114847057697003097e-01
-7.259617772311147132e-02,-3.679605350027126409e+00,-7.329138890292589137e-01
4.650510236636538203e-02,-3.328674221064211736e+00,-9.443302458764119001e-01
2.727974693944417606e+00,-1.475706793278663609e+00,9.948313569287960956e-01
7.924860549116091724e-01,2.778182026586420328e+00,-9.938205710050144193e-01
2.309516838872186284e+00,-3.141221012997188478e+00,4.382284828790001807e-01
1.544185117181727351e+00,2.767010590584856988e+00,9.856621610588393034e-01
1.951826720487271682e+00,-4.445627378756935033e-01,6.022329813980935309e-02
2.975388481447732492e+00,-5.567667538074987377e-01,-9.996345548502045819e-01
5.672671525160697392e-01,-2.393778086995128618e+00,-8.417126804393099127e-01
5.709605831042634527e-01,-2.228541185433630112e+00,7.146520743508230078e-01
2.458723418540678107e+00,8.694122498413138223e-01,-9.199271842965862644e-01
2.279935642446598631e+00,1.346316337570946819e+00,9.359126363546240723e-01
9.516173845938846743e-01,2.568412547319293360e+00,-9.653485555148346720e-01
6.812744506556683843e-01,2.949072552279393911e+00,-9.996423835228082089e-01
2.513327412695750773e+00,-3.091425310130573756e+00,-1.771471609032496952e-01
2.776927317190455380e+00,2.838854280225470816e+00,-2.382711178675931407e-01
2.272974514154362247e+00,-3.150890570223507048e+00,-4.652729812007168064e-01
3.396590298361514826e+00,-7.540439534164652402e-01,-8.776605930603892380e-01
8.602892656113201308e-01,3.704897656773176617e+00,-5.953487516721800432e-01
3.511826587443710679e+00,1.187165171516791462e+00,-7.071544653823846893e-01
1.069512627203309973e+00,3.165905191042230005e+00,9.398170213448265864e-01
1.550530133558519985e+00,1.558529115551761324e+00,-5.979199160832873172e-01
