-1.414228723034689494e+00,-1.415926347515725547e+00,-4.942580960780848520e-02
6.341250190964307087e-01,-3.895024015799299466e+00,3.232739005429280388e-01
5.715774810491136559e-01,3.639456162162264086e+00,7.294201580133050644e-01
-7.377084943226509539e-01,2.262387683987713949e+00,7.843047895232604372e-01
-2.920132821374627596e+00,5.964124730879346581e-01,9.998082282236087082e-01
-1.281901635279859342e+00,3.703651632000450000e+00,-3.937378281705594674e-01
-4.913442000703558410e-01,2.721720845293572388e+00,-9.721681333139150505e-01
-8.155184375938623331e-02,2.664564131204255837e+00,-9.425063750320216149e-01
-3.603949464954758763e+00,1.295550128416539826e+00,-5.581513767713588425e-01
-3.833691669211231723e+00,-1.095873642537870257e-01,5.498587692786838232e-01
-3.705325894667796049e+00,-1.294614168184722081e+00,-3.800164615503485166e-01
-2.100792760866049491e+00,-2.027615566797428048e+00,-9.967694580741802701e-01
-2.997219317721264709e+00,-2.561157283877144142e+00,-3.343691887967549237e-01
-2.235440452619933183e+00,-2.097358922126499881e-01,6.560216492086466955e-01
-3.556596389549506743e+00,7.667434703282332009e-01,7.697824013832397227e-01
-2.150033121709034489e+00,-2.267361705109266712e+00,9.921980826974365897e-01
-2.814433277249963172e+00,-2.503077461543438686e-01,9.846646489167344418e-01
-3.066530703631746846e+00,6.024908634078415121e-02,-9.977447410390659632e-01
3.991106768702602087e-02,2.555866476339649029e+00,8.961150019097879893e-01
-1.416759218077824123e+00,-3.716267325719411652e+00,2.124772395430915284e-01
-1.470839999293337419e+00,1.575458621883733423e+00,-5.352847422419512169e-01
-4.412604984413920906e-01,3.974151716203243812e+00,-5.338821791737239503e-02
-2.700212129204435652e+00,-1.663200861374765083e-01,-9.555989322532733032e-01
-2.539576904068824970e+00,-3.058737476571740999e+00,2.195944197752938420e-01
-2.009620589835510729e-01,-3.883265739109660331e+00,4.589497333467676410e-01
-3.848966752155407622e+00,-1.017787207146806150e+00,1.926853944414405051e-01
