6.341250190964307087e-01,-3.895024015799299466e+00,3.232739005429280388e-01
5.715774810491136559e-01,3.639456162162264086e+00,7.294201580133050644e-01
-7.377084943226509539e-01,2.262387683987713949e+00,7.843047895232604372e-01
1.095535799707653135e+00,-3.595678736747400350e+00,-6.512420472447694175e-01
-1.281901635279859342e+00,3.703651632000450000e+00,-3.937378281705594674e-01
-4.913442000703558410e-01,2.721720845293572388e+00,-9.721681333139150505e-01
-8.155184375938623331e-02,2.664564131204255837e+00,-9.425063750320216149e-01
1.036257763230504114e+00,-3.772835459465889940e+00,4.089451777221299600e-01
7.319510302252127953e-01,3.304655927275824467e+00,-9.230226354681909662e-01
3.991106768702602087e-02,2.555866476339649029e+00,8.961150019097879893e-01
6.466877462183615588e-01,2.016423564350169784e+00,-4.704730964182550768e-01
-4.412604984413920906e-01,3.974151716203243812e+00,-5.338821791737239503e-02
-2.009620589835510729e-01,-3.883265739109660331e+00,4.589497333467676410e-01
2.255647049889435429e-01,3.435045999881490619e+00,8.967961513952187325e-01
6.033796628325401867e-01,2.699687126759059641e+00,-9.723070976068667326e-01
-8.077044706252209938e-01,2.463713100198069661e+00,9.133095164603773908e-01
2.569426530628703409e-01,3.884982442756781840e+00,-4.491230137792041610e-01
2.787285620048255211e-02,-3.348127322644260495e+00,-9.374041689967628210e-01
2.682559768641663012e-01,-2.791532637408625117e+00,-9.806822100903903605e-01
6.600600644226135849e-02,-3.527772925033338502e+00,8.490015411263731604e-01
9.763008736613152383e-01,-3.523169020999230128e+00,-7.548146904829009518e-01
-4.357235005491907343e-01,-2.849392046975661952e+00,-9.930746014058046134e-01
5.901850397481802624e-01,3.954900541148484105e+00,-5.108379018458067411e-02
6.714636547047935222e-01,2.003029922733627455e+00,4.609608729464205745e-01
-4.576881819174369315e-01,3.363528636454749865e+00,9.188849933564777750e-01
-1.362875130486934094e-01,-2.996979300382710321e+00,-9.999999970712316610e-01
-1.821256445061007062e-02,2.900766821612880797e+00,9.950699071237266713e-01
-7.010967492802153700e-01,-3.341659924921585922e+00,-9.100881611270710270e-01
7.214301215644839393e-01,2.366815585867643623e+00,8.506846398854115421e-01
7.839954196664695729e-01,3.302871407302783613e+00,-9.188340760243727257e-01
3.402138654766181936e-01,-3.849326160064429292e+00,5.029226462149920529e-01
-3.713732167179907839e-01,-2.938125559080853044e+00,9.992587147557273619e-01
1.172820559754705005e+00,-3.458355448563832368e+00,-7.583806364358208763e-01
-5.901286911045522388e-02,3.391959097576997539e+00,9.197637789334630609e-01
3.388556413905881304e-02,3.770667626407910422e+00,-6.370531453190818594e-01
1.122530976522013502e+00,-3.335690100768169408e+00,-8.544683778111582528e-01
6.037276478982355199e-01,-1.964283972139603485e+00,3.269814539866847669e-01
1.123918930494394841e+00,-3.684062347538770155e+00,5.240473531417627617e-01
3.316573386396009515e-01,-3.119214367742444871e+00,-9.905991142143176775e-01
8.333306077653485078e-01,2.423152180989746718e+00,8.991899416018866997e-01
