-1.414228723034689494e+00,-1.415926347515725547e+00,-4.942580960780848520e-02
2.908260365026242855e+00,-2.191772650490947161e+00,7.669710415641831647e-01
6.341250190964307087e-01,-3.895024015799299466e+00,3.232739005429280388e-01
5.715774810491136559e-01,3.639456162162264086e+00,7.294201580133050644e-01
-7.377084943226509539e-01,2.262387683987713949e+00,7.843047895232604372e-01
1.966865014829969560e+00,-2.002947517945832256e+00,9.812375468471017381e-01
2.961704485589001123e+00,9.801748869358038740e-02,9.993272820041667615e-01
1.311774407200119175e+00,-2.732713606241079951e+00,-9.995116036771856116e-01
1.095535799707653135e+00,-3.595678736747400350e+00,-6.512420472447694175e-01
-1.281901635279859342e+00,3.703651632000450000e+00,-3.937378281705594674e-01
-4.913442000703558410e-01,2.721720845293572388e+00,-9.721681333139150505e-01
-8.155184375938623331e-02,2.664564131204255837e+00,-9.425063750320216149e-01
3.869277669735248448e+00,-1.094235150182414490e-01,-4.915938281967618395e-01
1.036257763230504114e+00,-3.772835459465889940e+00,4.089451777221299600e-01
-2.100792760866049491e+00,-2.027615566797428048e+00,-9.967694580741802701e-01
3.990229373435099092e+00,-2.772287850938299214e-01,-1.741894825323737905e-02
7.319510302252127953e-01,3.304655927275824467e+00,-9.230226354681909662e-01
2.138130205295588393e+00,3.379096313795175277e+00,-5.025568904633220119e-02
3.781409658661113227e+00,1.071394335453413671e+00,-3.669006099577287183e-01
1.965857097171260559e+00,4.482521446582039548e-01,1.798966706221500067e-01
2.624551539899863339e+00,-1.504287468751619006e+00,-9.996852707898621349e-01
-2.150033121709034489e+00,-2.267361705109266712e+00,9.921980826974365897e-01
3.991106768702602087e-02,2.555866476339649029e+00,8.961150019097879893e-01
3.378774136582808563e+00,2.508401643742900755e-01,9.216288369582157358e-01
9.604615724891567563e-01,2.537069076671565337e+00,9.578663329369759838e-01
-1.416759218077824123e+00,-3.716267325719411652e+00,2.124772395430915284e-01
6.466877462183615588e-01,2.016423564350169784e+00,-4.704730964182550768e-01
-1.470839999293337419e+00,1.575458621883733423e+00,-5.352847422419512169e-01
2.729815582401418084e+00,6.406124088035390629e-02,-9.630191789008936132e-01
1.919371017203052698e+00,-3.488844119092561868e+00,-1.890803150504022923e-01
1.682050047556830963e+00,2.457123076680705509e+00,9.997515071470305381e-01
-4.412604984413920906e-01,3.974151716203243812e+00,-5.338821791737239503e-02
2.885930770825534175e+00,-2.698757420485950131e+00,-3.086114830448233315e-01
1.450097942604881673e+00,-2.072949114983331675e+00,8.825613683307721447e-01
-2.539576904068824970e+00,-3.058737476571740999e+00,2.195944197752938420e-01
-2.009620589835510729e-01,-3.883265739109660331e+00,4.589497333467676410e-01
2.098419175798050151e+00,1.359525003543923471e+00,8.662182868482015685e-01
1.893713721517606752e+00,-1.982892851100999776e+00,-9.661182123153038148e-01
-2.445647620138468259e+00,2.908927545721918584e+00,-5.994642603400217595e-01
3.711679326630857645e+00,1.449406748030160674e+00,1.746057850448313742e-01
-1.032243246435796014e+00,2.089220290443074557e+00,-7.426451840035295238e-01
1.460184090618140029e+00,2.015084014639306531e+00,8.592915191278092113e-01
1.561011084365594215e+00,-3.525658566198000443e+00,5.173432388486940425e-01
-1.855499434965527383e+00,1.754620449284887362e+00,-8.949017023180260155e-01
2.241979743040189987e+00,-3.011658661370345547e-01,-6.749288221309693858e-01
-1.531037310450515054e+00,-1.803981677897112279e+00,-7.734143130669207666e-01
-1.781397405872376716e+00,-3.576382446398621351e+00,9.493508595711450115e-02
2.284339839122753624e+00,3.177086038808158985e+00,4.078121970480493852e-01
2.255647049889435429e-01,3.435045999881490619e+00,8.967961513952187325e-01
1.642460467278595182e+00,1.142112676747692790e+00,-3.237999436909690110e-02
2.022053165544007047e+00,-4.144023168075259278e-01,3.522139658250993954e-01
6.033796628325401867e-01,2.699687126759059641e+00,-9.723070976068667326e-01
-1.736636754421446494e+00,-3.243632359700683310e+00,-7.338846369635819711e-01
-8.077044706252209938e-01,2.463713100198069661e+00,9.133095164603773908e-01
2.761186504770453798e+00,-2.793399106168053869e+00,-3.731992938606132348e-01
-2.002665181067707856e+00,-3.254942832252099461e+00,5.699335120426323176e-01
2.707219621990704539e+00,2.942191957861772345e+00,-6.012192695197110526e-02
2.217229685240183823e+00,-3.259279479937449597e+00,3.357388017179399053e-01
1.881853649419224173e+00,-6.782013421277720555e-01,-2.578649427398928620e-02
3.254672790262123527e+00,-2.244406419074893577e+00,-3.013558452082737982e-01
1.289651147634729877e+00,1.672566865654609547e+00,-4.599056223541815314e-01
1.207153849407145874e+00,3.192425266670045225e+00,-9.107157112652833897e-01
2.411455412556358979e+00,-1.173747315221764342e+00,-9.480704487888819143e-01
1.663998751362617545e+00,3.568277889111392653e+00,3.488077525112129873e-01
2.979770110374673209e+00,-2.658567275206801472e+00,1.149546554676156573e-01
-1.426276551817673877e+00,-1.759157683040289966e+00,6.777500279030596042e-01
-2.828917645553260751e+00,2.783502560531052161e+00,-2.481941360545107111e-01
2.569426530628703409e-01,3.884982442756781840e+00,-4.491230137792041610e-01
3.256655329358100204e+00,7.939245220988002671e-01,-9.359878781180489549e-01
1.620978362825153951e+00,-1.596339668687387414e+00,6.888058162324601774e-01
-1.748962170949472705e+00,3.589275280004577962e+00,-1.204938120514479211e-01
2.787285620048255211e-02,-3.348127322644260495e+00,-9.374041689967628210e-01
3.932665932827033028e+00,6.278607166402382367e-01,-1.864186952488796345e-01
-2.555854967398361044e+00,2.647895248975509208e+00,-7.330427341850105361e-01
2.237973537576673166e+00,4.320233810021786303e-01,-6.932382437959148103e-01
2.368790633338462293e+00,2.306861218195521701e+00,9.518786679320649924e-01
2.689215289795053643e+00,-5.631111755467081981e-01,9.676071901939046205e-01
-2.022365627934271881e+00,-3.089776237705491813e+00,7.211417354122545698e-01
2.554898047826386964e+00,-2.626221431982590282e+00,7.477753416870432934e-01
-1.190692247265462855e+00,1.770879240948968869e+00,-4.999649900774473799e-01
-1.007243091831521609e+00,-2.275800920295278029e+00,-8.594239061202599839e-01
-1.349309977195468191e+00,1.730212794997648906e+00,5.921133771019643222e-01
2.682559768641663012e-01,-2.791532637408625117e+00,-9.806822100903903605e-01
3.187755473390666783e+00,-2.046144939523615758e+00,-6.157512433620080383e-01
1.475451920574642362e+00,2.059554061205120856e+00,-8.845315076691420142e-01
3.639824111605446166e+00,-1.618196387340347986e+00,1.818562172147300815e-01
3.964732253873316292e+00,1.290570432572576698e-01,-2.554124714844934751e-01
6.600600644226135849e-02,-3.527772925033338502e+00,8.490015411263731604e-01
1.431445042186999084e+00,-3.580742076804441343e+00,5.165434519832193816e-01
1.412985577223457856e+00,1.638985976077901974e+00,-5.486967980871418904e-01
1.329658546581385048e+00,-3.059135327895381895e+00,-9.420006637395864635e-01
3.633633446046129478e+00,3.266986378101849331e-01,7.613930312527347199e-01
-1.599768071764211097e+00,-1.670923575422649687e+00,-7.269177691606586444e-01
9.763008736613152383e-01,-3.523169020999230128e+00,-7.548146904829009518e-01
-4.357235005491907343e-01,-2.849392046975661952e+00,-9.930746014058046134e-01
5.901850397481802624e-01,3.954900541148484105e+00,-5.108379018458067411e-02
6.714636547047935222e-01,2.003029922733627455e+00,4.609608729464205745e-01
-2.076852320598678858e+00,2.412373798044924023e+00,-9.830727167348364270e-01
8.666124827725923963e-01,1.823945271516741018e+00,1.957929153442438397e-01
-2.240274442043840075e+00,3.249632037286024566e+00,-3.211853983632972920e-01
