-1.717544653255887732e-01,-2.951383655687910945e+00,9.990480646809175580e-01
2.313697648885517655e-01,-2.872506918075795834e+00,9.929909800350359417e-01
-1.968352426258325114e-02,-2.000697831304093732e+00,3.985824181022384893e-02
-2.545729264389723703e-02,-3.441311195723440353e+00,-8.973078135752254880e-01
3.273223713213215258e-01,3.778248246512800446e+00,6.100014957510531133e-01
3.011745337250553156e-01,-3.455875690774257603e+00,-8.832117976287793271e-01
-2.032043771257399101e-01,2.107220791569734075e+00,-4.693652029803853654e-01
-1.400279878145118118e-01,3.772920019731369035e+00,6.313259207803531003e-01
-3.146367187890982686e-01,3.727599891527882292e+00,-6.716648376060143644e-01
-4.317233810339764916e-02,-3.838992043756040307e+00,-5.437692244215189818e-01
3.214548129833535994e-01,-3.908640067956695496e+00,-3.875793322377980021e-01
2.116957055691082445e-01,2.753470987892955524e+00,9.711662946292277665e-01
2.054852987074589354e-01,3.985680197302341909e+00,-1.340566419513323781e-01
-3.365073413189816065e-02,-3.014150916476091790e+00,9.998971947935038074e-01
9.993741299088276797e-02,-2.494876706618380346e+00,8.642151083888622853e-01
2.492094351344762149e-01,-3.918715074320306080e+00,3.759713801183308668e-01
-9.382528912803883570e-02,3.854461533837785225e+00,-5.176320819135723506e-01
-3.286988188679315082e-01,-3.931053124012447775e+00,3.277300090830565504e-01
8.490455308750559371e-02,-2.012703240317692543e+00,1.696363057931555840e-01
1.818819989945864857e-01,2.586243722526235356e+00,-9.132638369752588137e-01
-1.308364295866881466e-01,-3.616195750185312363e+00,-7.857361106347039437e-01
2.091047190775858211e-01,-3.434760465920920325e+00,-8.974483163458539803e-01
-1.019476596379710470e-01,3.907635153175565090e+00,4.168728709099259744e-01
3.568639524279731412e-01,3.938041737171903200e+00,-2.992392277402041167e-01
-2.950073091112213053e-01,-3.924112815726130687e+00,3.541563300885761101e-01
-6.265802081876828411e-02,-3.959478473258782660e+00,2.800883800561251302e-01
2.233065179550747237e-01,3.036500032895386170e+00,-9.990004542742761950e-01
7.803247311351316218e-02,3.069155670539912339e+00,9.975366308837116947e-01
-3.432276835757647193e-01,3.719639050339137665e+00,6.775887014116070972e-01
-2.709367167665709952e-01,-3.117313873854867357e+00,9.916360376439113944e-01
2.160501735808832008e-02,3.950153516769033590e+00,-3.116023353153361541e-01
1.171789708402819069e-01,2.221906168560332517e+00,-6.319537737455754867e-01
-2.885734746337271228e-01,-3.988802392433898447e+00,3.930341193636588404e-02
-1.906211356693721451e-02,2.679738521154704234e+00,-9.473521026937173906e-01
-3.528341388993356254e-01,-3.609672655302126554e+00,-7.791191424592268655e-01
-3.004432805747546675e-01,-3.368833230958568237e+00,-9.240779983280256182e-01
3.119202288362512565e-01,3.693917124860013779e+00,-7.071503076717050584e-01
3.120348276800115617e-01,-3.160140587583389227e+00,-9.844779147250988238e-01
2.091859907101003280e-01,3.897344334908944496e+00,4.297367526192161780e-01
1.269326599478518558e-01,-2.092308326894536830e+00,-4.278601689493786719e-01
6.628309194078761679e-02,2.233872488417130153e+00,6.438587672585268651e-01
-1.640498917599516882e-01,3.962558479735521555e+00,-2.587181400992603630e-01
5.626600755803834453e-02,3.699749648481512221e+00,7.139688421506248384e-01
1.623836676842138060e-01,-2.766212155722948651e+00,-9.734203581141114281e-01
3.461621769034568807e-02,3.596181446480178234e+00,-8.027259845549323813e-01
-7.939087852494224051e-02,2.035378363697199600e+00,2.692372385593791440e-01
1.080924692506883417e-01,-2.945972276638802345e+00,-9.986447225436474451e-01
4.411197621411978853e-02,-3.017142595162882746e+00,-9.998474744458357710e-01
-1.178691456677966563e-02,-2.127601151997131179e+00,-4.888529592165977711e-01
